epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
147,0.30561479926109314,30.234630584716797,0.1810816526412964,0.6947336792945862,1e-04,0.8779629468917847,0.29932647943496704,30.96930503845215,0.17608869075775146,0.700709879398346,0.8740596175193787
148,0.3084031045436859,30.085376739501953,0.18291763961315155,0.6919316649436951,1e-04,0.8768638968467712,0.3018895089626312,29.041278839111328,0.17789213359355927,0.6981934905052185,0.9192853569984436
149,0.3105934262275696,29.61777687072754,0.1846376210451126,0.6898018717765808,1e-04,0.8789594173431396,0.3128369152545929,28.62869644165039,0.18551577627658844,0.6873284578323364,0.8910301923751831
150,0.3128964304924011,29.587697982788086,0.18620313704013824,0.6871468424797058,1e-04,0.8803603649139404,0.30756300687789917,28.850732803344727,0.18185248970985413,0.6927210688591003,0.9039122462272644
151,0.3155227303504944,28.95466423034668,0.18816961348056793,0.6847733855247498,1e-04,0.8892336487770081,0.3189314007759094,28.16780662536621,0.18980573117733002,0.6810632348060608,0.8952857255935669
152,0.3183204233646393,28.85966682434082,0.1901717334985733,0.6821988821029663,1e-04,0.8840461373329163,0.3150492310523987,27.953683853149414,0.1870993822813034,0.6847594380378723,0.8985655307769775
153,0.32042044401168823,28.528091430664062,0.19152741134166718,0.6793272495269775,1e-04,0.8870364427566528,0.306416392326355,31.681838989257812,0.18103133141994476,0.6935268044471741,0.836368978023529
154,0.32338646054267883,28.159404754638672,0.1936061680316925,0.6766437292098999,1e-04,0.8899264931678772,0.30857476592063904,28.658578872680664,0.1825566291809082,0.6914332509040833,0.8978984951972961
155,0.3258925974369049,27.754413604736328,0.19555449485778809,0.6743823885917664,1e-04,0.8917221426963806,0.32685697078704834,27.15237045288086,0.19550032913684845,0.6730273962020874,0.8991013765335083
156,0.3288083076477051,27.658445358276367,0.19755105674266815,0.6715041995048523,1e-04,0.89740389585495,0.28565743565559387,31.8218994140625,0.16673323512077332,0.7145435214042664,0.8954121470451355
157,0.33186379075050354,28.264469146728516,0.19966916739940643,0.6686885952949524,1e-04,0.8900406956672668,0.322333961725235,27.2562313079834,0.19226038455963135,0.677891731262207,0.904240071773529
158,0.3341706693172455,26.853666305541992,0.2012796849012375,0.6658338308334351,1e-04,0.90352863073349,0.32489001750946045,26.366127014160156,0.19410447776317596,0.6750676035881042,0.9245413541793823
159,0.33694377541542053,26.564699172973633,0.20336376130580902,0.6632981300354004,1e-04,0.9066982865333557,0.2951231300830841,28.347278594970703,0.17321284115314484,0.7046689987182617,0.9504539370536804
160,0.33950695395469666,26.084354400634766,0.205163836479187,0.6605494618415833,1e-04,0.9115854501724243,0.35367754101753235,23.6489200592041,0.21505701541900635,0.6458238959312439,0.9301933646202087
161,0.34218019247055054,25.67340660095215,0.20726127922534943,0.6580883860588074,1e-04,0.9123356938362122,0.3375556766986847,26.329395294189453,0.20319707691669464,0.6624826788902283,0.9034892916679382
162,0.3448791801929474,25.49887466430664,0.20921015739440918,0.655238151550293,1e-04,0.9123451113700867,0.3305759131908417,25.98957061767578,0.19814985990524292,0.6693934798240662,0.9241272211074829
163,0.3476863205432892,25.007898330688477,0.211387038230896,0.6527497172355652,1e-04,0.9181676506996155,0.33765891194343567,25.153743743896484,0.2033102810382843,0.6624690294265747,0.9247568845748901
164,0.350467711687088,25.09344482421875,0.21338054537773132,0.6498978137969971,1e-04,0.9161397218704224,0.33738818764686584,25.71077537536621,0.20301960408687592,0.6626111268997192,0.9196096062660217
165,0.3530842363834381,24.763460159301758,0.21541810035705566,0.6473769545555115,1e-04,0.9177767038345337,0.3353935480117798,24.99364471435547,0.20163379609584808,0.6643455624580383,0.9293796420097351
166,0.3545079529285431,24.30388069152832,0.21636302769184113,0.645550549030304,1e-05,0.9237638711929321,0.34784048795700073,24.19253921508789,0.21067695319652557,0.6516299247741699,0.9275192618370056
167,0.35467416048049927,24.332006454467773,0.2165089100599289,0.6453155279159546,1e-05,0.9234905242919922,0.35007670521736145,24.346956253051758,0.21224646270275116,0.6498903632164001,0.9220253229141235
168,0.35506826639175415,24.418746948242188,0.2170065939426422,0.6454547643661499,1e-05,0.9198296070098877,0.3510286509990692,24.13532066345215,0.2129901796579361,0.6489115953445435,0.9254627823829651
169,0.3550795912742615,24.276840209960938,0.2168627232313156,0.6448802947998047,1e-05,0.9236236810684204,0.35004112124443054,23.821556091308594,0.21235138177871704,0.6496456265449524,0.9329437613487244
170,0.35653024911880493,24.138830184936523,0.21788136661052704,0.6442902684211731,1e-05,0.9256395101547241,0.3515114188194275,24.039249420166016,0.21334074437618256,0.6486013531684875,0.9268900752067566
171,0.35633784532546997,24.278379440307617,0.21773530542850494,0.644210159778595,1e-06,0.9212732911109924,0.3513130843639374,23.975893020629883,0.21321134269237518,0.6481987237930298,0.9280329942703247
172,0.3561498522758484,24.250011444091797,0.21756550669670105,0.6441529989242554,1e-06,0.9227039217948914,0.35157594084739685,23.887868881225586,0.2133973091840744,0.6481965184211731,0.92898029088974
173,0.3560977876186371,24.245298385620117,0.21755047142505646,0.6441951990127563,1e-06,0.9236695170402527,0.35212042927742004,23.824628829956055,0.21381720900535583,0.6481223702430725,0.9294930696487427
174,0.35621216893196106,24.16500473022461,0.21762219071388245,0.6441503763198853,1e-06,0.9243263602256775,0.3518390953540802,23.841815948486328,0.21364784240722656,0.6481917500495911,0.929393470287323
175,0.35594600439071655,24.15941047668457,0.2174140065908432,0.6440971493721008,1e-06,0.9244024157524109,0.3519270718097687,23.71182632446289,0.21364104747772217,0.6480574607849121,0.9300101399421692
176,0.3560989201068878,24.15669059753418,0.21751801669597626,0.6440611481666565,1e-07,0.924698531627655,0.35220080614089966,23.771854400634766,0.2138495147228241,0.6480824947357178,0.9301889538764954
